fips,county,state,date,cases,year,population,delta_cases,delta_cases_per_100k
53007.0,Chelan,Washington,2020-04-21,81,2020,79238,6.0,7.572124485726545
53007.0,Chelan,Washington,2020-04-22,88,2020,79238,7.0,8.834145233347636
53007.0,Chelan,Washington,2020-04-23,88,2020,79238,0.0,0.0
53007.0,Chelan,Washington,2020-04-24,89,2020,79238,1.0,1.262020747621091
53007.0,Chelan,Washington,2020-04-25,90,2020,79238,1.0,1.262020747621091
53007.0,Chelan,Washington,2020-04-26,91,2020,79238,1.0,1.262020747621091
53007.0,Chelan,Washington,2020-04-27,93,2020,79238,2.0,2.524041495242182
53007.0,Chelan,Washington,2020-04-28,96,2020,79238,3.0,3.7860622428632724
53007.0,Chelan,Washington,2020-04-29,98,2020,79238,2.0,2.524041495242182
53007.0,Chelan,Washington,2020-04-30,108,2020,79238,10.0,12.620207476210908
53007.0,Chelan,Washington,2020-05-01,113,2020,79238,5.0,6.310103738105454
53007.0,Chelan,Washington,2020-05-02,114,2020,79238,1.0,1.262020747621091
53007.0,Chelan,Washington,2020-05-03,118,2020,79238,4.0,5.048082990484364
53007.0,Chelan,Washington,2020-05-04,120,2020,79238,2.0,2.524041495242182
53007.0,Chelan,Washington,2020-05-05,125,2020,79238,5.0,6.310103738105454
53007.0,Chelan,Washington,2020-05-06,137,2020,79238,12.0,15.14424897145309
53007.0,Chelan,Washington,2020-05-07,139,2020,79238,2.0,2.524041495242182
53007.0,Chelan,Washington,2020-05-08,140,2020,79238,1.0,1.262020747621091
53007.0,Chelan,Washington,2020-05-09,143,2020,79238,3.0,3.7860622428632724
53007.0,Chelan,Washington,2020-05-10,148,2020,79238,5.0,6.310103738105454
53007.0,Chelan,Washington,2020-05-11,149,2020,79238,1.0,1.262020747621091
53007.0,Chelan,Washington,2020-05-12,150,2020,79238,1.0,1.262020747621091
53007.0,Chelan,Washington,2020-05-13,153,2020,79238,3.0,3.7860622428632724
53007.0,Chelan,Washington,2020-05-14,163,2020,79238,10.0,12.620207476210908
53007.0,Chelan,Washington,2020-05-15,170,2020,79238,7.0,8.834145233347636
53007.0,Chelan,Washington,2020-05-16,172,2020,79238,2.0,2.524041495242182
53007.0,Chelan,Washington,2020-05-17,176,2020,79238,4.0,5.048082990484364
53007.0,Chelan,Washington,2020-05-18,178,2020,79238,2.0,2.524041495242182
53007.0,Chelan,Washington,2020-05-19,182,2020,79238,4.0,5.048082990484364
53007.0,Chelan,Washington,2020-05-20,186,2020,79238,4.0,5.048082990484364
53007.0,Chelan,Washington,2020-05-21,198,2020,79238,12.0,15.14424897145309
53007.0,Chelan,Washington,2020-05-22,204,2020,79238,6.0,7.572124485726545
53007.0,Chelan,Washington,2020-05-23,204,2020,79238,0.0,0.0
53007.0,Chelan,Washington,2020-05-24,229,2020,79238,25.0,31.550518690527273
53007.0,Chelan,Washington,2020-05-25,231,2020,79238,2.0,2.524041495242182
53007.0,Chelan,Washington,2020-05-26,233,2020,79238,2.0,2.524041495242182
53007.0,Chelan,Washington,2020-05-27,236,2020,79238,3.0,3.7860622428632724
53007.0,Chelan,Washington,2020-05-28,238,2020,79238,2.0,2.524041495242182
53007.0,Chelan,Washington,2020-05-29,244,2020,79238,6.0,7.572124485726545
53007.0,Chelan,Washington,2020-05-30,246,2020,79238,2.0,2.524041495242182
53007.0,Chelan,Washington,2020-05-31,248,2020,79238,2.0,2.524041495242182
53007.0,Chelan,Washington,2020-06-01,249,2020,79238,1.0,1.262020747621091
53007.0,Chelan,Washington,2020-06-02,253,2020,79238,4.0,5.048082990484364
53007.0,Chelan,Washington,2020-06-03,253,2020,79238,0.0,0.0
53007.0,Chelan,Washington,2020-06-04,258,2020,79238,5.0,6.310103738105454
53007.0,Chelan,Washington,2020-06-05,259,2020,79238,1.0,1.262020747621091
53007.0,Chelan,Washington,2020-06-06,260,2020,79238,1.0,1.262020747621091
53007.0,Chelan,Washington,2020-06-07,260,2020,79238,0.0,0.0
53007.0,Chelan,Washington,2020-06-08,261,2020,79238,1.0,1.262020747621091
53007.0,Chelan,Washington,2020-06-09,265,2020,79238,4.0,5.048082990484364
53007.0,Chelan,Washington,2020-06-10,265,2020,79238,0.0,0.0
53007.0,Chelan,Washington,2020-06-11,268,2020,79238,3.0,3.7860622428632724
53007.0,Chelan,Washington,2020-06-12,270,2020,79238,2.0,2.524041495242182
53007.0,Chelan,Washington,2020-06-13,271,2020,79238,1.0,1.262020747621091
53007.0,Chelan,Washington,2020-06-14,271,2020,79238,0.0,0.0
53007.0,Chelan,Washington,2020-06-15,271,2020,79238,0.0,0.0
53007.0,Chelan,Washington,2020-06-16,274,2020,79238,3.0,3.7860622428632724
53007.0,Chelan,Washington,2020-06-17,276,2020,79238,2.0,2.524041495242182
53007.0,Chelan,Washington,2020-06-18,279,2020,79238,3.0,3.7860622428632724
53007.0,Chelan,Washington,2020-06-19,281,2020,79238,2.0,2.524041495242182
53007.0,Chelan,Washington,2020-06-20,286,2020,79238,5.0,6.310103738105454
53007.0,Chelan,Washington,2020-06-21,286,2020,79238,0.0,0.0
53007.0,Chelan,Washington,2020-06-22,289,2020,79238,3.0,3.7860622428632724
53007.0,Chelan,Washington,2020-06-23,293,2020,79238,4.0,5.048082990484364
53007.0,Chelan,Washington,2020-06-24,296,2020,79238,3.0,3.7860622428632724
53007.0,Chelan,Washington,2020-06-25,305,2020,79238,9.0,11.358186728589818
53007.0,Chelan,Washington,2020-06-26,314,2020,79238,9.0,11.358186728589818
53007.0,Chelan,Washington,2020-06-27,316,2020,79238,2.0,2.524041495242182
53007.0,Chelan,Washington,2020-06-28,326,2020,79238,10.0,12.620207476210908
53007.0,Chelan,Washington,2020-06-29,330,2020,79238,4.0,5.048082990484364
53007.0,Chelan,Washington,2020-06-30,349,2020,79238,19.0,23.978394204800725
53007.0,Chelan,Washington,2020-07-01,373,2020,79238,24.0,30.28849794290618
53007.0,Chelan,Washington,2020-07-02,386,2020,79238,13.0,16.40626971907418
53007.0,Chelan,Washington,2020-07-03,391,2020,79238,5.0,6.310103738105454
53007.0,Chelan,Washington,2020-07-04,404,2020,79238,13.0,16.40626971907418
53007.0,Chelan,Washington,2020-07-05,436,2020,79238,32.0,40.38466392387491
53007.0,Chelan,Washington,2020-07-06,439,2020,79238,3.0,3.7860622428632724
53007.0,Chelan,Washington,2020-07-07,477,2020,79238,38.0,47.95678840960145
53007.0,Chelan,Washington,2020-07-08,487,2020,79238,10.0,12.620207476210908
53007.0,Chelan,Washington,2020-07-09,510,2020,79238,23.0,29.02647719528509
53007.0,Chelan,Washington,2020-07-10,532,2020,79238,22.0,27.764456447664
53007.0,Chelan,Washington,2020-07-11,550,2020,79238,18.0,22.716373457179635
53007.0,Chelan,Washington,2020-07-12,585,2020,79238,35.0,44.170726166738184
53007.0,Chelan,Washington,2020-07-13,588,2020,79238,3.0,3.7860622428632724
53007.0,Chelan,Washington,2020-07-14,606,2020,79238,18.0,22.716373457179635
53007.0,Chelan,Washington,2020-07-15,640,2020,79238,34.0,42.90870541911709
53007.0,Chelan,Washington,2020-07-16,657,2020,79238,17.0,21.454352709558545
53007.0,Chelan,Washington,2020-07-17,692,2020,79238,35.0,44.170726166738184
53007.0,Chelan,Washington,2020-07-18,723,2020,79238,31.0,39.12264317625382
53007.0,Chelan,Washington,2020-07-19,758,2020,79238,35.0,44.170726166738184
53007.0,Chelan,Washington,2020-07-20,770,2020,79238,12.0,15.14424897145309
53007.0,Chelan,Washington,2020-07-21,808,2020,79238,38.0,47.95678840960145
53007.0,Chelan,Washington,2020-07-22,826,2020,79238,18.0,22.716373457179635
53007.0,Chelan,Washington,2020-07-23,847,2020,79238,21.0,26.50243570004291
53007.0,Chelan,Washington,2020-07-24,883,2020,79238,36.0,45.43274691435927
53007.0,Chelan,Washington,2020-07-25,913,2020,79238,30.0,37.86062242863273
53007.0,Chelan,Washington,2020-07-26,941,2020,79238,28.0,35.33658093339054
53007.0,Chelan,Washington,2020-07-27,954,2020,79238,13.0,16.40626971907418
53007.0,Chelan,Washington,2020-07-28,993,2020,79238,39.0,49.218809157222545
53007.0,Chelan,Washington,2020-07-29,1014,2020,79238,21.0,26.50243570004291
53007.0,Chelan,Washington,2020-07-30,1073,2020,79238,59.0,74.45922410964437
53007.0,Chelan,Washington,2020-07-31,1107,2020,79238,34.0,42.90870541911709
53007.0,Chelan,Washington,2020-08-01,1132,2020,79238,25.0,31.550518690527273
53007.0,Chelan,Washington,2020-08-02,1174,2020,79238,42.0,53.00487140008582
53007.0,Chelan,Washington,2020-08-03,1187,2020,79238,13.0,16.40626971907418
53007.0,Chelan,Washington,2020-08-04,1224,2020,79238,37.0,46.694767661980364
53007.0,Chelan,Washington,2020-08-05,1255,2020,79238,31.0,39.12264317625382
53007.0,Chelan,Washington,2020-08-06,1278,2020,79238,23.0,29.02647719528509
53007.0,Chelan,Washington,2020-08-07,1309,2020,79238,31.0,39.12264317625382
53007.0,Chelan,Washington,2020-08-08,1336,2020,79238,27.0,34.07456018576946
53007.0,Chelan,Washington,2020-08-09,1359,2020,79238,23.0,29.02647719528509
53007.0,Chelan,Washington,2020-08-10,1364,2020,79238,5.0,6.310103738105454
53007.0,Chelan,Washington,2020-08-11,1406,2020,79238,42.0,53.00487140008582
53007.0,Chelan,Washington,2020-08-12,1449,2020,79238,43.0,54.266892147706905
53007.0,Chelan,Washington,2020-08-13,1485,2020,79238,36.0,45.43274691435927
53007.0,Chelan,Washington,2020-08-14,1502,2020,79238,17.0,21.454352709558545
53007.0,Chelan,Washington,2020-08-15,1543,2020,79238,41.0,51.74285065246473
53007.0,Chelan,Washington,2020-08-16,1549,2020,79238,6.0,7.572124485726545
53007.0,Chelan,Washington,2020-08-17,1557,2020,79238,8.0,10.096165980968728
53007.0,Chelan,Washington,2020-08-18,1579,2020,79238,22.0,27.764456447664
53007.0,Chelan,Washington,2020-08-19,1596,2020,79238,17.0,21.454352709558545
53007.0,Chelan,Washington,2020-08-20,1611,2020,79238,15.0,18.930311214316365
53007.0,Chelan,Washington,2020-08-21,1648,2020,79238,37.0,46.694767661980364
53007.0,Chelan,Washington,2020-08-22,1667,2020,79238,19.0,23.978394204800725
53007.0,Chelan,Washington,2020-08-23,1678,2020,79238,11.0,13.882228223832
53007.0,Chelan,Washington,2020-08-24,1686,2020,79238,8.0,10.096165980968728
53007.0,Chelan,Washington,2020-08-25,1701,2020,79238,15.0,18.930311214316365
53007.0,Chelan,Washington,2020-08-26,1718,2020,79238,17.0,21.454352709558545
53007.0,Chelan,Washington,2020-08-27,1730,2020,79238,12.0,15.14424897145309
53007.0,Chelan,Washington,2020-08-28,1733,2020,79238,3.0,3.7860622428632724
53007.0,Chelan,Washington,2020-08-29,1739,2020,79238,6.0,7.572124485726545
53007.0,Chelan,Washington,2020-08-30,1745,2020,79238,6.0,7.572124485726545
53007.0,Chelan,Washington,2020-08-31,1770,2020,79238,25.0,31.550518690527273
53007.0,Chelan,Washington,2020-09-01,1799,2020,79238,29.0,36.59860168101164
53007.0,Chelan,Washington,2020-09-02,1815,2020,79238,16.0,20.192331961937455
53007.0,Chelan,Washington,2020-09-03,1829,2020,79238,14.0,17.66829046669527
53007.0,Chelan,Washington,2020-09-04,1834,2020,79238,5.0,6.310103738105454
53007.0,Chelan,Washington,2020-09-05,1847,2020,79238,13.0,16.40626971907418
53007.0,Chelan,Washington,2020-09-06,1858,2020,79238,11.0,13.882228223832
53007.0,Chelan,Washington,2020-09-07,1860,2020,79238,2.0,2.524041495242182
53007.0,Chelan,Washington,2020-09-08,1866,2020,79238,6.0,7.572124485726545
53007.0,Chelan,Washington,2020-09-09,1896,2020,79238,30.0,37.86062242863273
53007.0,Chelan,Washington,2020-09-10,1905,2020,79238,9.0,11.358186728589818
53007.0,Chelan,Washington,2020-09-11,1912,2020,79238,7.0,8.834145233347636
53007.0,Chelan,Washington,2020-09-12,1925,2020,79238,13.0,16.40626971907418
53007.0,Chelan,Washington,2020-09-13,1936,2020,79238,11.0,13.882228223832
53007.0,Chelan,Washington,2020-09-14,1953,2020,79238,17.0,21.454352709558545
53007.0,Chelan,Washington,2020-09-15,1982,2020,79238,29.0,36.59860168101164
53007.0,Chelan,Washington,2020-09-16,1988,2020,79238,6.0,7.572124485726545
53007.0,Chelan,Washington,2020-09-17,1994,2020,79238,6.0,7.572124485726545
53007.0,Chelan,Washington,2020-09-18,2008,2020,79238,14.0,17.66829046669527
53007.0,Chelan,Washington,2020-09-19,2010,2020,79238,2.0,2.524041495242182
53007.0,Chelan,Washington,2020-09-20,2010,2020,79238,0.0,0.0
53007.0,Chelan,Washington,2020-09-21,2016,2020,79238,6.0,7.572124485726545
53007.0,Chelan,Washington,2020-09-22,2023,2020,79238,7.0,8.834145233347636
53007.0,Chelan,Washington,2020-09-23,2033,2020,79238,10.0,12.620207476210908
53007.0,Chelan,Washington,2020-09-24,2039,2020,79238,6.0,7.572124485726545
53007.0,Chelan,Washington,2020-09-25,2049,2020,79238,10.0,12.620207476210908
53007.0,Chelan,Washington,2020-09-26,2053,2020,79238,4.0,5.048082990484364
53007.0,Chelan,Washington,2020-09-27,2056,2020,79238,3.0,3.7860622428632724
53007.0,Chelan,Washington,2020-09-28,2066,2020,79238,10.0,12.620207476210908
53007.0,Chelan,Washington,2020-09-29,2072,2020,79238,6.0,7.572124485726545
53007.0,Chelan,Washington,2020-09-30,2077,2020,79238,5.0,6.310103738105454
53007.0,Chelan,Washington,2020-10-01,2093,2020,79238,16.0,20.192331961937455
53007.0,Chelan,Washington,2020-10-02,2102,2020,79238,9.0,11.358186728589818
53007.0,Chelan,Washington,2020-10-03,2110,2020,79238,8.0,10.096165980968728
53007.0,Chelan,Washington,2020-10-04,2112,2020,79238,2.0,2.524041495242182
53007.0,Chelan,Washington,2020-10-05,2121,2020,79238,9.0,11.358186728589818
53007.0,Chelan,Washington,2020-10-06,2137,2020,79238,16.0,20.192331961937455
53007.0,Chelan,Washington,2020-10-07,2148,2020,79238,11.0,13.882228223832
53007.0,Chelan,Washington,2020-10-08,2158,2020,79238,10.0,12.620207476210908
53007.0,Chelan,Washington,2020-10-09,2169,2020,79238,11.0,13.882228223832
53007.0,Chelan,Washington,2020-10-10,2175,2020,79238,6.0,7.572124485726545
53007.0,Chelan,Washington,2020-10-11,2179,2020,79238,4.0,5.048082990484364
53007.0,Chelan,Washington,2020-10-12,2195,2020,79238,16.0,20.192331961937455
53007.0,Chelan,Washington,2020-10-13,2204,2020,79238,9.0,11.358186728589818
53007.0,Chelan,Washington,2020-10-14,2214,2020,79238,10.0,12.620207476210908
53007.0,Chelan,Washington,2020-10-15,2224,2020,79238,10.0,12.620207476210908
53007.0,Chelan,Washington,2020-10-16,2242,2020,79238,18.0,22.716373457179635
53007.0,Chelan,Washington,2020-10-17,2243,2020,79238,1.0,1.262020747621091
53007.0,Chelan,Washington,2020-10-18,2243,2020,79238,0.0,0.0
53007.0,Chelan,Washington,2020-10-19,2255,2020,79238,12.0,15.14424897145309
53007.0,Chelan,Washington,2020-10-20,2281,2020,79238,26.0,32.81253943814836
53007.0,Chelan,Washington,2020-10-21,2287,2020,79238,6.0,7.572124485726545
53007.0,Chelan,Washington,2020-10-22,2297,2020,79238,10.0,12.620207476210908
53007.0,Chelan,Washington,2020-10-23,2305,2020,79238,8.0,10.096165980968728
53007.0,Chelan,Washington,2020-10-24,2315,2020,79238,10.0,12.620207476210908
53007.0,Chelan,Washington,2020-10-25,2315,2020,79238,0.0,0.0
53007.0,Chelan,Washington,2020-10-26,2335,2020,79238,20.0,25.240414952421816
53007.0,Chelan,Washington,2020-10-27,2354,2020,79238,19.0,23.978394204800725
53007.0,Chelan,Washington,2020-10-28,2364,2020,79238,10.0,12.620207476210908
53007.0,Chelan,Washington,2020-10-29,2382,2020,79238,18.0,22.716373457179635
53007.0,Chelan,Washington,2020-10-30,2397,2020,79238,15.0,18.930311214316365
53007.0,Chelan,Washington,2020-10-31,2405,2020,79238,8.0,10.096165980968728
53007.0,Chelan,Washington,2020-11-01,2412,2020,79238,7.0,8.834145233347636
53007.0,Chelan,Washington,2020-11-02,2439,2020,79238,27.0,34.07456018576946
53007.0,Chelan,Washington,2020-11-03,2465,2020,79238,26.0,32.81253943814836
53007.0,Chelan,Washington,2020-11-04,2487,2020,79238,22.0,27.764456447664
53007.0,Chelan,Washington,2020-11-05,2513,2020,79238,26.0,32.81253943814836
53007.0,Chelan,Washington,2020-11-06,2566,2020,79238,53.0,66.88709962391782
53007.0,Chelan,Washington,2020-11-07,2566,2020,79238,0.0,0.0
53007.0,Chelan,Washington,2020-11-08,2567,2020,79238,1.0,1.262020747621091
53007.0,Chelan,Washington,2020-11-09,2592,2020,79238,25.0,31.550518690527273
53007.0,Chelan,Washington,2020-11-10,2636,2020,79238,44.0,55.528912895328
53007.0,Chelan,Washington,2020-11-11,2712,2020,79238,76.0,95.9135768192029
53007.0,Chelan,Washington,2020-11-12,2772,2020,79238,60.0,75.72124485726546
53007.0,Chelan,Washington,2020-11-13,2805,2020,79238,33.0,41.646684671496004
53007.0,Chelan,Washington,2020-11-14,2814,2020,79238,9.0,11.358186728589818
53007.0,Chelan,Washington,2020-11-15,2815,2020,79238,1.0,1.262020747621091
53007.0,Chelan,Washington,2020-11-16,2887,2020,79238,72.0,90.86549382871854
53007.0,Chelan,Washington,2020-11-17,2952,2020,79238,65.0,82.0313485953709
53007.0,Chelan,Washington,2020-11-18,3001,2020,79238,49.0,61.83901663343346
53007.0,Chelan,Washington,2020-11-19,3055,2020,79238,54.0,68.14912037153891
53007.0,Chelan,Washington,2020-11-20,3128,2020,79238,73.0,92.12751457633964
53007.0,Chelan,Washington,2020-11-21,3136,2020,79238,8.0,10.096165980968728
53007.0,Chelan,Washington,2020-11-22,3156,2020,79238,20.0,25.240414952421816
53007.0,Chelan,Washington,2020-11-23,3242,2020,79238,86.0,108.53378429541381
53007.0,Chelan,Washington,2020-11-24,3288,2020,79238,46.0,58.05295439057018
53007.0,Chelan,Washington,2020-11-25,3336,2020,79238,48.0,60.57699588581236
53007.0,Chelan,Washington,2020-11-26,3396,2020,79238,60.0,75.72124485726546
53007.0,Chelan,Washington,2020-11-27,3432,2020,79238,36.0,45.43274691435927
53007.0,Chelan,Washington,2020-11-28,3440,2020,79238,8.0,10.096165980968728
53007.0,Chelan,Washington,2020-11-29,3458,2020,79238,18.0,22.716373457179635
53007.0,Chelan,Washington,2020-11-30,3525,2020,79238,67.0,84.55539009061309
53007.0,Chelan,Washington,2020-12-01,3605,2020,79238,80.0,100.96165980968726
53007.0,Chelan,Washington,2020-12-02,3638,2020,79238,33.0,41.646684671496004
53007.0,Chelan,Washington,2020-12-03,3702,2020,79238,64.0,80.76932784774982
53007.0,Chelan,Washington,2020-12-04,3760,2020,79238,58.0,73.19720336202327
53007.0,Chelan,Washington,2020-12-05,3767,2020,79238,7.0,8.834145233347636
53007.0,Chelan,Washington,2020-12-06,3788,2020,79238,21.0,26.50243570004291
53007.0,Chelan,Washington,2020-12-07,3908,2020,79238,120.0,151.44248971453092
53007.0,Chelan,Washington,2020-12-08,4096,2020,79238,188.0,237.2599005527651
53007.0,Chelan,Washington,2020-12-09,4141,2020,79238,45.0,56.79093364294909
53007.0,Chelan,Washington,2020-12-10,4199,2020,79238,58.0,73.19720336202327
53007.0,Chelan,Washington,2020-12-11,4228,2020,79238,29.0,36.59860168101164
53007.0,Chelan,Washington,2020-12-12,4258,2020,79238,30.0,37.86062242863273
53007.0,Chelan,Washington,2020-12-13,4278,2020,79238,20.0,25.240414952421816
53007.0,Chelan,Washington,2020-12-14,4306,2020,79238,28.0,35.33658093339054
53007.0,Chelan,Washington,2020-12-15,4340,2020,79238,34.0,42.90870541911709
53007.0,Chelan,Washington,2020-12-16,4340,2020,79238,0.0,0.0
53007.0,Chelan,Washington,2020-12-17,4374,2020,79238,34.0,42.90870541911709
53007.0,Chelan,Washington,2020-12-18,4432,2020,79238,58.0,73.19720336202327
53007.0,Chelan,Washington,2020-12-19,4483,2020,79238,51.0,64.36305812867563
53007.0,Chelan,Washington,2020-12-20,4483,2020,79238,0.0,0.0
53007.0,Chelan,Washington,2020-12-21,4491,2020,79238,8.0,10.096165980968728
53007.0,Chelan,Washington,2020-12-22,4495,2020,79238,4.0,5.048082990484364
53007.0,Chelan,Washington,2020-12-23,4549,2020,79238,54.0,68.14912037153891
53007.0,Chelan,Washington,2020-12-24,4594,2020,79238,45.0,56.79093364294909
53007.0,Chelan,Washington,2020-12-25,4594,2020,79238,0.0,0.0
53007.0,Chelan,Washington,2020-12-26,4653,2020,79238,59.0,74.45922410964437
53007.0,Chelan,Washington,2020-12-27,4653,2020,79238,0.0,0.0
53007.0,Chelan,Washington,2020-12-28,4681,2020,79238,28.0,35.33658093339054
53007.0,Chelan,Washington,2020-12-29,4726,2020,79238,45.0,56.79093364294909
53007.0,Chelan,Washington,2020-12-30,4792,2020,79238,66.0,83.29336934299201
53007.0,Chelan,Washington,2020-12-31,4851,2020,79238,59.0,74.45922410964437
53007.0,Chelan,Washington,2021-01-01,4851,2021,79778,0.0,0.0
53007.0,Chelan,Washington,2021-01-02,4851,2021,79778,0.0,0.0
53007.0,Chelan,Washington,2021-01-03,4995,2021,79778,144.0,180.50088996966582
53007.0,Chelan,Washington,2021-01-04,5018,2021,79778,23.0,28.830003259043846
53007.0,Chelan,Washington,2021-01-05,5025,2021,79778,7.0,8.774348817969868
53007.0,Chelan,Washington,2021-01-06,5074,2021,79778,49.0,61.42044172578906
53007.0,Chelan,Washington,2021-01-07,5100,2021,79778,26.0,32.59043846674522
53007.0,Chelan,Washington,2021-01-08,5163,2021,79778,63.0,78.96913936172879
53007.0,Chelan,Washington,2021-01-09,5204,2021,79778,41.0,51.39261450525207
53007.0,Chelan,Washington,2021-01-10,5204,2021,79778,0.0,0.0
53007.0,Chelan,Washington,2021-01-11,5262,2021,79778,58.0,72.70174734889318
53007.0,Chelan,Washington,2021-01-12,5285,2021,79778,23.0,28.830003259043846
53007.0,Chelan,Washington,2021-01-13,5324,2021,79778,39.0,48.885657700117825
53007.0,Chelan,Washington,2021-01-14,5347,2021,79778,23.0,28.830003259043846
53007.0,Chelan,Washington,2021-01-15,5360,2021,79778,13.0,16.29521923337261
53007.0,Chelan,Washington,2021-01-16,5360,2021,79778,0.0,0.0
53007.0,Chelan,Washington,2021-01-17,5433,2021,79778,73.0,91.50392338740004
53007.0,Chelan,Washington,2021-01-18,5433,2021,79778,0.0,0.0
53007.0,Chelan,Washington,2021-01-19,5467,2021,79778,34.0,42.61826568728221
53007.0,Chelan,Washington,2021-01-20,5490,2021,79778,23.0,28.830003259043846
53007.0,Chelan,Washington,2021-01-21,5528,2021,79778,38.0,47.6321792975507
53007.0,Chelan,Washington,2021-01-22,5549,2021,79778,21.0,26.323046453909598
53007.0,Chelan,Washington,2021-01-23,5572,2021,79778,23.0,28.830003259043846
53007.0,Chelan,Washington,2021-01-24,5572,2021,79778,0.0,0.0
53007.0,Chelan,Washington,2021-01-25,5599,2021,79778,27.0,33.843916869312345
53007.0,Chelan,Washington,2021-01-26,5614,2021,79778,15.0,18.802176038506857
53007.0,Chelan,Washington,2021-01-27,5653,2021,79778,39.0,48.885657700117825
53007.0,Chelan,Washington,2021-01-28,5684,2021,79778,31.0,38.85783047958084
53007.0,Chelan,Washington,2021-01-29,5713,2021,79778,29.0,36.35087367444659
53007.0,Chelan,Washington,2021-01-30,5725,2021,79778,12.0,15.041740830805484
53007.0,Chelan,Washington,2021-01-31,5725,2021,79778,0.0,0.0
53007.0,Chelan,Washington,2021-02-01,5743,2021,79778,18.0,22.562611246208228
53007.0,Chelan,Washington,2021-02-02,5761,2021,79778,18.0,22.562611246208228
53007.0,Chelan,Washington,2021-02-03,5781,2021,79778,20.0,25.069568051342475
53007.0,Chelan,Washington,2021-02-04,5819,2021,79778,38.0,47.6321792975507
53007.0,Chelan,Washington,2021-02-05,5839,2021,79778,20.0,25.069568051342475
53007.0,Chelan,Washington,2021-02-06,5839,2021,79778,0.0,0.0
53007.0,Chelan,Washington,2021-02-07,5839,2021,79778,0.0,0.0
53007.0,Chelan,Washington,2021-02-08,5877,2021,79778,38.0,47.6321792975507
53007.0,Chelan,Washington,2021-02-09,5880,2021,79778,3.0,3.760435207701371
53007.0,Chelan,Washington,2021-02-10,5889,2021,79778,9.0,11.281305623104114
53007.0,Chelan,Washington,2021-02-11,5903,2021,79778,14.0,17.548697635939735
