fips,county,state,date,cases,year,population,delta_cases,delta_cases_per_100k
41027.0,Hood River,Oregon,2020-05-31,18,2020,23962,2.0,8.346548702111678
41027.0,Hood River,Oregon,2020-06-01,18,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-06-02,22,2020,23962,4.0,16.693097404223355
41027.0,Hood River,Oregon,2020-06-03,28,2020,23962,6.0,25.03964610633503
41027.0,Hood River,Oregon,2020-06-04,28,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-06-05,37,2020,23962,9.0,37.55946915950255
41027.0,Hood River,Oregon,2020-06-06,37,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-06-07,44,2020,23962,7.0,29.21292045739087
41027.0,Hood River,Oregon,2020-06-08,59,2020,23962,15.0,62.599115265837575
41027.0,Hood River,Oregon,2020-06-09,65,2020,23962,6.0,25.03964610633503
41027.0,Hood River,Oregon,2020-06-10,67,2020,23962,2.0,8.346548702111678
41027.0,Hood River,Oregon,2020-06-11,68,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-06-12,71,2020,23962,3.0,12.519823053167515
41027.0,Hood River,Oregon,2020-06-13,71,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-06-14,81,2020,23962,10.0,41.732743510558386
41027.0,Hood River,Oregon,2020-06-15,82,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-06-16,83,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-06-17,82,2020,23962,-1.0,-4.173274351055839
41027.0,Hood River,Oregon,2020-06-18,85,2020,23962,3.0,12.519823053167515
41027.0,Hood River,Oregon,2020-06-19,87,2020,23962,2.0,8.346548702111678
41027.0,Hood River,Oregon,2020-06-20,87,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-06-21,87,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-06-22,88,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-06-23,89,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-06-24,88,2020,23962,-1.0,-4.173274351055839
41027.0,Hood River,Oregon,2020-06-25,88,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-06-26,88,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-06-27,88,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-06-28,88,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-06-29,88,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-06-30,88,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-07-01,88,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-07-02,88,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-07-03,88,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-07-04,88,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-07-05,93,2020,23962,5.0,20.866371755279193
41027.0,Hood River,Oregon,2020-07-06,94,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-07-07,97,2020,23962,3.0,12.519823053167515
41027.0,Hood River,Oregon,2020-07-08,98,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-07-09,99,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-07-10,103,2020,23962,4.0,16.693097404223355
41027.0,Hood River,Oregon,2020-07-11,104,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-07-12,105,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-07-13,106,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-07-14,109,2020,23962,3.0,12.519823053167515
41027.0,Hood River,Oregon,2020-07-15,109,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-07-16,114,2020,23962,5.0,20.866371755279193
41027.0,Hood River,Oregon,2020-07-17,116,2020,23962,2.0,8.346548702111678
41027.0,Hood River,Oregon,2020-07-18,124,2020,23962,8.0,33.38619480844671
41027.0,Hood River,Oregon,2020-07-19,130,2020,23962,6.0,25.03964610633503
41027.0,Hood River,Oregon,2020-07-20,132,2020,23962,2.0,8.346548702111678
41027.0,Hood River,Oregon,2020-07-21,135,2020,23962,3.0,12.519823053167515
41027.0,Hood River,Oregon,2020-07-22,139,2020,23962,4.0,16.693097404223355
41027.0,Hood River,Oregon,2020-07-23,140,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-07-24,144,2020,23962,4.0,16.693097404223355
41027.0,Hood River,Oregon,2020-07-25,149,2020,23962,5.0,20.866371755279193
41027.0,Hood River,Oregon,2020-07-26,150,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-07-27,151,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-07-28,151,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-07-29,157,2020,23962,6.0,25.03964610633503
41027.0,Hood River,Oregon,2020-07-30,162,2020,23962,5.0,20.866371755279193
41027.0,Hood River,Oregon,2020-07-31,165,2020,23962,3.0,12.519823053167515
41027.0,Hood River,Oregon,2020-08-01,165,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-08-02,169,2020,23962,4.0,16.693097404223355
41027.0,Hood River,Oregon,2020-08-03,169,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-08-04,174,2020,23962,5.0,20.866371755279193
41027.0,Hood River,Oregon,2020-08-05,178,2020,23962,4.0,16.693097404223355
41027.0,Hood River,Oregon,2020-08-06,178,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-08-07,181,2020,23962,3.0,12.519823053167515
41027.0,Hood River,Oregon,2020-08-08,184,2020,23962,3.0,12.519823053167515
41027.0,Hood River,Oregon,2020-08-09,191,2020,23962,7.0,29.21292045739087
41027.0,Hood River,Oregon,2020-08-10,193,2020,23962,2.0,8.346548702111678
41027.0,Hood River,Oregon,2020-08-11,201,2020,23962,8.0,33.38619480844671
41027.0,Hood River,Oregon,2020-08-12,205,2020,23962,4.0,16.693097404223355
41027.0,Hood River,Oregon,2020-08-13,207,2020,23962,2.0,8.346548702111678
41027.0,Hood River,Oregon,2020-08-14,215,2020,23962,8.0,33.38619480844671
41027.0,Hood River,Oregon,2020-08-15,216,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-08-16,218,2020,23962,2.0,8.346548702111678
41027.0,Hood River,Oregon,2020-08-17,218,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-08-18,220,2020,23962,2.0,8.346548702111678
41027.0,Hood River,Oregon,2020-08-19,221,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-08-20,221,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-08-21,223,2020,23962,2.0,8.346548702111678
41027.0,Hood River,Oregon,2020-08-22,225,2020,23962,2.0,8.346548702111678
41027.0,Hood River,Oregon,2020-08-23,225,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-08-24,225,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-08-25,225,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-08-26,222,2020,23962,-3.0,-12.519823053167515
41027.0,Hood River,Oregon,2020-08-27,223,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-08-28,223,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-08-29,224,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-08-30,233,2020,23962,9.0,37.55946915950255
41027.0,Hood River,Oregon,2020-08-31,234,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-09-01,236,2020,23962,2.0,8.346548702111678
41027.0,Hood River,Oregon,2020-09-02,236,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-09-03,236,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-09-04,238,2020,23962,2.0,8.346548702111678
41027.0,Hood River,Oregon,2020-09-05,238,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-09-06,238,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-09-07,238,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-09-08,238,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-09-09,238,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-09-10,238,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-09-11,238,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-09-12,238,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-09-13,238,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-09-14,238,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-09-15,238,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-09-16,239,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-09-17,240,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-09-18,241,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-09-19,241,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-09-20,245,2020,23962,4.0,16.693097404223355
41027.0,Hood River,Oregon,2020-09-21,245,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-09-22,246,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-09-23,248,2020,23962,2.0,8.346548702111678
41027.0,Hood River,Oregon,2020-09-24,249,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-09-25,248,2020,23962,-1.0,-4.173274351055839
41027.0,Hood River,Oregon,2020-09-26,251,2020,23962,3.0,12.519823053167515
41027.0,Hood River,Oregon,2020-09-27,251,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-09-28,252,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-09-29,252,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-09-30,252,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-10-01,252,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-10-02,253,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-10-03,254,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-10-04,254,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-10-05,254,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-10-06,255,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-10-07,255,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-10-08,258,2020,23962,3.0,12.519823053167515
41027.0,Hood River,Oregon,2020-10-09,265,2020,23962,7.0,29.21292045739087
41027.0,Hood River,Oregon,2020-10-10,267,2020,23962,2.0,8.346548702111678
41027.0,Hood River,Oregon,2020-10-11,267,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-10-12,268,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-10-13,268,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-10-14,268,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-10-15,268,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-10-16,268,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-10-17,268,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-10-18,268,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-10-19,268,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-10-20,269,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-10-21,272,2020,23962,3.0,12.519823053167515
41027.0,Hood River,Oregon,2020-10-22,272,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-10-23,277,2020,23962,5.0,20.866371755279193
41027.0,Hood River,Oregon,2020-10-24,277,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-10-25,277,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-10-26,277,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-10-27,277,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-10-28,279,2020,23962,2.0,8.346548702111678
41027.0,Hood River,Oregon,2020-10-29,284,2020,23962,5.0,20.866371755279193
41027.0,Hood River,Oregon,2020-10-30,286,2020,23962,2.0,8.346548702111678
41027.0,Hood River,Oregon,2020-10-31,288,2020,23962,2.0,8.346548702111678
41027.0,Hood River,Oregon,2020-11-01,290,2020,23962,2.0,8.346548702111678
41027.0,Hood River,Oregon,2020-11-02,290,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-11-03,291,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-11-04,293,2020,23962,2.0,8.346548702111678
41027.0,Hood River,Oregon,2020-11-05,295,2020,23962,2.0,8.346548702111678
41027.0,Hood River,Oregon,2020-11-06,296,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-11-07,297,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-11-08,303,2020,23962,6.0,25.03964610633503
41027.0,Hood River,Oregon,2020-11-09,303,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-11-10,305,2020,23962,2.0,8.346548702111678
41027.0,Hood River,Oregon,2020-11-11,306,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-11-12,309,2020,23962,3.0,12.519823053167515
41027.0,Hood River,Oregon,2020-11-13,311,2020,23962,2.0,8.346548702111678
41027.0,Hood River,Oregon,2020-11-14,314,2020,23962,3.0,12.519823053167515
41027.0,Hood River,Oregon,2020-11-15,320,2020,23962,6.0,25.03964610633503
41027.0,Hood River,Oregon,2020-11-16,323,2020,23962,3.0,12.519823053167515
41027.0,Hood River,Oregon,2020-11-17,327,2020,23962,4.0,16.693097404223355
41027.0,Hood River,Oregon,2020-11-18,338,2020,23962,11.0,45.906017861614224
41027.0,Hood River,Oregon,2020-11-19,346,2020,23962,8.0,33.38619480844671
41027.0,Hood River,Oregon,2020-11-20,349,2020,23962,3.0,12.519823053167515
41027.0,Hood River,Oregon,2020-11-21,355,2020,23962,6.0,25.03964610633503
41027.0,Hood River,Oregon,2020-11-22,361,2020,23962,6.0,25.03964610633503
41027.0,Hood River,Oregon,2020-11-23,366,2020,23962,5.0,20.866371755279193
41027.0,Hood River,Oregon,2020-11-24,372,2020,23962,6.0,25.03964610633503
41027.0,Hood River,Oregon,2020-11-25,375,2020,23962,3.0,12.519823053167515
41027.0,Hood River,Oregon,2020-11-26,375,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-11-27,394,2020,23962,19.0,79.29221267006092
41027.0,Hood River,Oregon,2020-11-28,396,2020,23962,2.0,8.346548702111678
41027.0,Hood River,Oregon,2020-11-29,401,2020,23962,5.0,20.866371755279193
41027.0,Hood River,Oregon,2020-11-30,402,2020,23962,1.0,4.173274351055839
41027.0,Hood River,Oregon,2020-12-01,414,2020,23962,12.0,50.07929221267006
41027.0,Hood River,Oregon,2020-12-02,430,2020,23962,16.0,66.77238961689342
41027.0,Hood River,Oregon,2020-12-03,434,2020,23962,4.0,16.693097404223355
41027.0,Hood River,Oregon,2020-12-04,460,2020,23962,26.0,108.50513312745181
41027.0,Hood River,Oregon,2020-12-05,473,2020,23962,13.0,54.25256656372591
41027.0,Hood River,Oregon,2020-12-06,490,2020,23962,17.0,70.94566396794926
41027.0,Hood River,Oregon,2020-12-07,492,2020,23962,2.0,8.346548702111678
41027.0,Hood River,Oregon,2020-12-08,498,2020,23962,6.0,25.03964610633503
41027.0,Hood River,Oregon,2020-12-09,514,2020,23962,16.0,66.77238961689342
41027.0,Hood River,Oregon,2020-12-10,522,2020,23962,8.0,33.38619480844671
41027.0,Hood River,Oregon,2020-12-11,542,2020,23962,20.0,83.46548702111677
41027.0,Hood River,Oregon,2020-12-12,562,2020,23962,20.0,83.46548702111677
41027.0,Hood River,Oregon,2020-12-13,574,2020,23962,12.0,50.07929221267006
41027.0,Hood River,Oregon,2020-12-14,585,2020,23962,11.0,45.906017861614224
41027.0,Hood River,Oregon,2020-12-15,605,2020,23962,20.0,83.46548702111677
41027.0,Hood River,Oregon,2020-12-16,621,2020,23962,16.0,66.77238961689342
41027.0,Hood River,Oregon,2020-12-17,643,2020,23962,22.0,91.81203572322845
41027.0,Hood River,Oregon,2020-12-18,670,2020,23962,27.0,112.67840747850764
41027.0,Hood River,Oregon,2020-12-19,694,2020,23962,24.0,100.15858442534012
41027.0,Hood River,Oregon,2020-12-20,709,2020,23962,15.0,62.599115265837575
41027.0,Hood River,Oregon,2020-12-21,719,2020,23962,10.0,41.732743510558386
41027.0,Hood River,Oregon,2020-12-22,733,2020,23962,14.0,58.42584091478174
41027.0,Hood River,Oregon,2020-12-23,738,2020,23962,5.0,20.866371755279193
41027.0,Hood River,Oregon,2020-12-24,750,2020,23962,12.0,50.07929221267006
41027.0,Hood River,Oregon,2020-12-25,750,2020,23962,0.0,0.0
41027.0,Hood River,Oregon,2020-12-26,769,2020,23962,19.0,79.29221267006092
41027.0,Hood River,Oregon,2020-12-27,772,2020,23962,3.0,12.519823053167515
41027.0,Hood River,Oregon,2020-12-28,780,2020,23962,8.0,33.38619480844671
41027.0,Hood River,Oregon,2020-12-29,783,2020,23962,3.0,12.519823053167515
41027.0,Hood River,Oregon,2020-12-30,801,2020,23962,18.0,75.1189383190051
41027.0,Hood River,Oregon,2020-12-31,816,2020,23962,15.0,62.599115265837575
41027.0,Hood River,Oregon,2021-01-01,816,2021,24086,0.0,0.0
41027.0,Hood River,Oregon,2021-01-02,838,2021,24086,22.0,91.3393672672922
41027.0,Hood River,Oregon,2021-01-03,843,2021,24086,5.0,20.758947106202772
41027.0,Hood River,Oregon,2021-01-04,843,2021,24086,0.0,0.0
41027.0,Hood River,Oregon,2021-01-05,848,2021,24086,5.0,20.758947106202772
41027.0,Hood River,Oregon,2021-01-06,854,2021,24086,6.0,24.91073652744333
41027.0,Hood River,Oregon,2021-01-07,864,2021,24086,10.0,41.517894212405544
41027.0,Hood River,Oregon,2021-01-08,884,2021,24086,20.0,83.03578842481109
41027.0,Hood River,Oregon,2021-01-09,894,2021,24086,10.0,41.517894212405544
41027.0,Hood River,Oregon,2021-01-10,903,2021,24086,9.0,37.36610479116499
41027.0,Hood River,Oregon,2021-01-11,906,2021,24086,3.0,12.455368263721665
41027.0,Hood River,Oregon,2021-01-12,917,2021,24086,11.0,45.6696836336461
41027.0,Hood River,Oregon,2021-01-13,922,2021,24086,5.0,20.758947106202772
41027.0,Hood River,Oregon,2021-01-14,931,2021,24086,9.0,37.36610479116499
41027.0,Hood River,Oregon,2021-01-15,935,2021,24086,4.0,16.607157684962218
41027.0,Hood River,Oregon,2021-01-16,948,2021,24086,13.0,53.97326247612721
41027.0,Hood River,Oregon,2021-01-17,951,2021,24086,3.0,12.455368263721665
41027.0,Hood River,Oregon,2021-01-18,954,2021,24086,3.0,12.455368263721665
41027.0,Hood River,Oregon,2021-01-19,955,2021,24086,1.0,4.151789421240554
41027.0,Hood River,Oregon,2021-01-20,961,2021,24086,6.0,24.91073652744333
41027.0,Hood River,Oregon,2021-01-21,969,2021,24086,8.0,33.214315369924435
41027.0,Hood River,Oregon,2021-01-22,974,2021,24086,5.0,20.758947106202772
41027.0,Hood River,Oregon,2021-01-23,976,2021,24086,2.0,8.303578842481109
41027.0,Hood River,Oregon,2021-01-24,985,2021,24086,9.0,37.36610479116499
41027.0,Hood River,Oregon,2021-01-25,986,2021,24086,1.0,4.151789421240554
41027.0,Hood River,Oregon,2021-01-26,994,2021,24086,8.0,33.214315369924435
41027.0,Hood River,Oregon,2021-01-27,999,2021,24086,5.0,20.758947106202772
41027.0,Hood River,Oregon,2021-01-28,1004,2021,24086,5.0,20.758947106202772
41027.0,Hood River,Oregon,2021-01-29,1009,2021,24086,5.0,20.758947106202772
41027.0,Hood River,Oregon,2021-01-30,1012,2021,24086,3.0,12.455368263721665
41027.0,Hood River,Oregon,2021-01-31,1012,2021,24086,0.0,0.0
41027.0,Hood River,Oregon,2021-02-01,1019,2021,24086,7.0,29.062525948683884
41027.0,Hood River,Oregon,2021-02-02,1023,2021,24086,4.0,16.607157684962218
41027.0,Hood River,Oregon,2021-02-03,1024,2021,24086,1.0,4.151789421240554
41027.0,Hood River,Oregon,2021-02-04,1026,2021,24086,2.0,8.303578842481109
41027.0,Hood River,Oregon,2021-02-05,1028,2021,24086,2.0,8.303578842481109
41027.0,Hood River,Oregon,2021-02-06,1028,2021,24086,0.0,0.0
41027.0,Hood River,Oregon,2021-02-07,1029,2021,24086,1.0,4.151789421240554
41027.0,Hood River,Oregon,2021-02-08,1029,2021,24086,0.0,0.0
41027.0,Hood River,Oregon,2021-02-09,1039,2021,24086,10.0,41.517894212405544
41027.0,Hood River,Oregon,2021-02-10,1042,2021,24086,3.0,12.455368263721665
41027.0,Hood River,Oregon,2021-02-11,1043,2021,24086,1.0,4.151789421240554
41027.0,Hood River,Oregon,2021-02-12,1045,2021,24086,2.0,8.303578842481109
41027.0,Hood River,Oregon,2021-02-13,1047,2021,24086,2.0,8.303578842481109
41027.0,Hood River,Oregon,2021-02-14,1047,2021,24086,0.0,0.0
41027.0,Hood River,Oregon,2021-02-15,1047,2021,24086,0.0,0.0
