fips,county,state,date,cases,year,population,delta_cases,delta_cases_per_100k
53035,Kitsap,Washington,2020-04-28,148,2020,275823,1.0,0.3625513463344246
53035,Kitsap,Washington,2020-04-29,148,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-04-30,149,2020,275823,1.0,0.3625513463344246
53035,Kitsap,Washington,2020-05-01,150,2020,275823,1.0,0.3625513463344246
53035,Kitsap,Washington,2020-05-02,150,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-05-03,150,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-05-04,150,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-05-05,150,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-05-06,151,2020,275823,1.0,0.3625513463344246
53035,Kitsap,Washington,2020-05-07,154,2020,275823,3.0,1.0876540390032738
53035,Kitsap,Washington,2020-05-08,154,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-05-09,155,2020,275823,1.0,0.3625513463344246
53035,Kitsap,Washington,2020-05-10,155,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-05-11,156,2020,275823,1.0,0.3625513463344246
53035,Kitsap,Washington,2020-05-12,156,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-05-13,156,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-05-14,157,2020,275823,1.0,0.3625513463344246
53035,Kitsap,Washington,2020-05-15,157,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-05-16,159,2020,275823,2.0,0.7251026926688492
53035,Kitsap,Washington,2020-05-17,160,2020,275823,1.0,0.3625513463344246
53035,Kitsap,Washington,2020-05-18,160,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-05-19,161,2020,275823,1.0,0.3625513463344246
53035,Kitsap,Washington,2020-05-20,161,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-05-21,161,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-05-22,160,2020,275823,-1.0,-0.3625513463344246
53035,Kitsap,Washington,2020-05-23,160,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-05-24,161,2020,275823,1.0,0.3625513463344246
53035,Kitsap,Washington,2020-05-25,161,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-05-26,161,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-05-27,161,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-05-28,161,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-05-29,161,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-05-30,161,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-05-31,161,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-06-01,161,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-06-02,162,2020,275823,1.0,0.3625513463344246
53035,Kitsap,Washington,2020-06-03,163,2020,275823,1.0,0.3625513463344246
53035,Kitsap,Washington,2020-06-04,163,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-06-05,164,2020,275823,1.0,0.3625513463344246
53035,Kitsap,Washington,2020-06-06,164,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-06-07,164,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-06-08,170,2020,275823,6.0,2.1753080780065477
53035,Kitsap,Washington,2020-06-09,171,2020,275823,1.0,0.3625513463344246
53035,Kitsap,Washington,2020-06-10,172,2020,275823,1.0,0.3625513463344246
53035,Kitsap,Washington,2020-06-11,172,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-06-12,174,2020,275823,2.0,0.7251026926688492
53035,Kitsap,Washington,2020-06-13,174,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-06-14,177,2020,275823,3.0,1.0876540390032738
53035,Kitsap,Washington,2020-06-15,177,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-06-16,179,2020,275823,2.0,0.7251026926688492
53035,Kitsap,Washington,2020-06-17,182,2020,275823,3.0,1.0876540390032738
53035,Kitsap,Washington,2020-06-18,185,2020,275823,3.0,1.0876540390032738
53035,Kitsap,Washington,2020-06-19,189,2020,275823,4.0,1.4502053853376984
53035,Kitsap,Washington,2020-06-20,190,2020,275823,1.0,0.3625513463344246
53035,Kitsap,Washington,2020-06-21,191,2020,275823,1.0,0.3625513463344246
53035,Kitsap,Washington,2020-06-22,195,2020,275823,4.0,1.4502053853376984
53035,Kitsap,Washington,2020-06-23,198,2020,275823,3.0,1.0876540390032738
53035,Kitsap,Washington,2020-06-24,201,2020,275823,3.0,1.0876540390032738
53035,Kitsap,Washington,2020-06-25,206,2020,275823,5.0,1.812756731672123
53035,Kitsap,Washington,2020-06-26,213,2020,275823,7.0,2.5378594243409722
53035,Kitsap,Washington,2020-06-27,214,2020,275823,1.0,0.3625513463344246
53035,Kitsap,Washington,2020-06-28,216,2020,275823,2.0,0.7251026926688492
53035,Kitsap,Washington,2020-06-29,221,2020,275823,5.0,1.812756731672123
53035,Kitsap,Washington,2020-06-30,226,2020,275823,5.0,1.812756731672123
53035,Kitsap,Washington,2020-07-01,231,2020,275823,5.0,1.812756731672123
53035,Kitsap,Washington,2020-07-02,241,2020,275823,10.0,3.625513463344246
53035,Kitsap,Washington,2020-07-03,242,2020,275823,1.0,0.3625513463344246
53035,Kitsap,Washington,2020-07-04,246,2020,275823,4.0,1.4502053853376984
53035,Kitsap,Washington,2020-07-05,248,2020,275823,2.0,0.7251026926688492
53035,Kitsap,Washington,2020-07-06,251,2020,275823,3.0,1.0876540390032738
53035,Kitsap,Washington,2020-07-07,263,2020,275823,12.0,4.350616156013095
53035,Kitsap,Washington,2020-07-08,273,2020,275823,10.0,3.625513463344246
53035,Kitsap,Washington,2020-07-09,280,2020,275823,7.0,2.5378594243409722
53035,Kitsap,Washington,2020-07-10,285,2020,275823,5.0,1.812756731672123
53035,Kitsap,Washington,2020-07-11,295,2020,275823,10.0,3.625513463344246
53035,Kitsap,Washington,2020-07-12,309,2020,275823,14.0,5.0757188486819445
53035,Kitsap,Washington,2020-07-13,316,2020,275823,7.0,2.5378594243409722
53035,Kitsap,Washington,2020-07-14,322,2020,275823,6.0,2.1753080780065477
53035,Kitsap,Washington,2020-07-15,343,2020,275823,21.0,7.613578273022918
53035,Kitsap,Washington,2020-07-16,357,2020,275823,14.0,5.0757188486819445
53035,Kitsap,Washington,2020-07-17,366,2020,275823,9.0,3.2629621170098217
53035,Kitsap,Washington,2020-07-18,397,2020,275823,31.0,11.239091736367163
53035,Kitsap,Washington,2020-07-19,406,2020,275823,9.0,3.2629621170098217
53035,Kitsap,Washington,2020-07-20,413,2020,275823,7.0,2.5378594243409722
53035,Kitsap,Washington,2020-07-21,428,2020,275823,15.0,5.438270195016369
53035,Kitsap,Washington,2020-07-22,445,2020,275823,17.0,6.1633728876852185
53035,Kitsap,Washington,2020-07-23,478,2020,275823,33.0,11.964194429036013
53035,Kitsap,Washington,2020-07-24,501,2020,275823,23.0,8.338680965691767
53035,Kitsap,Washington,2020-07-25,530,2020,275823,29.0,10.513989043698313
53035,Kitsap,Washington,2020-07-26,546,2020,275823,16.0,5.8008215413507935
53035,Kitsap,Washington,2020-07-27,558,2020,275823,12.0,4.350616156013095
53035,Kitsap,Washington,2020-07-28,568,2020,275823,10.0,3.625513463344246
53035,Kitsap,Washington,2020-07-29,593,2020,275823,25.0,9.063783658360615
53035,Kitsap,Washington,2020-07-30,609,2020,275823,16.0,5.8008215413507935
53035,Kitsap,Washington,2020-07-31,630,2020,275823,21.0,7.613578273022918
53035,Kitsap,Washington,2020-08-01,639,2020,275823,9.0,3.2629621170098217
53035,Kitsap,Washington,2020-08-02,650,2020,275823,11.0,3.9880648096786704
53035,Kitsap,Washington,2020-08-03,668,2020,275823,18.0,6.5259242340196435
53035,Kitsap,Washington,2020-08-04,686,2020,275823,18.0,6.5259242340196435
53035,Kitsap,Washington,2020-08-05,697,2020,275823,11.0,3.9880648096786704
53035,Kitsap,Washington,2020-08-06,710,2020,275823,13.0,4.71316750234752
53035,Kitsap,Washington,2020-08-07,720,2020,275823,10.0,3.625513463344246
53035,Kitsap,Washington,2020-08-08,729,2020,275823,9.0,3.2629621170098217
53035,Kitsap,Washington,2020-08-09,737,2020,275823,8.0,2.9004107706753968
53035,Kitsap,Washington,2020-08-10,752,2020,275823,15.0,5.438270195016369
53035,Kitsap,Washington,2020-08-11,759,2020,275823,7.0,2.5378594243409722
53035,Kitsap,Washington,2020-08-12,769,2020,275823,10.0,3.625513463344246
53035,Kitsap,Washington,2020-08-13,787,2020,275823,18.0,6.5259242340196435
53035,Kitsap,Washington,2020-08-14,794,2020,275823,7.0,2.5378594243409722
53035,Kitsap,Washington,2020-08-15,801,2020,275823,7.0,2.5378594243409722
53035,Kitsap,Washington,2020-08-16,808,2020,275823,7.0,2.5378594243409722
53035,Kitsap,Washington,2020-08-17,823,2020,275823,15.0,5.438270195016369
53035,Kitsap,Washington,2020-08-18,849,2020,275823,26.0,9.42633500469504
53035,Kitsap,Washington,2020-08-19,866,2020,275823,17.0,6.1633728876852185
53035,Kitsap,Washington,2020-08-20,889,2020,275823,23.0,8.338680965691767
53035,Kitsap,Washington,2020-08-21,912,2020,275823,23.0,8.338680965691767
53035,Kitsap,Washington,2020-08-22,924,2020,275823,12.0,4.350616156013095
53035,Kitsap,Washington,2020-08-23,929,2020,275823,5.0,1.812756731672123
53035,Kitsap,Washington,2020-08-24,932,2020,275823,3.0,1.0876540390032738
53035,Kitsap,Washington,2020-08-25,940,2020,275823,8.0,2.9004107706753968
53035,Kitsap,Washington,2020-08-26,957,2020,275823,17.0,6.1633728876852185
53035,Kitsap,Washington,2020-08-27,965,2020,275823,8.0,2.9004107706753968
53035,Kitsap,Washington,2020-08-28,973,2020,275823,8.0,2.9004107706753968
53035,Kitsap,Washington,2020-08-29,984,2020,275823,11.0,3.9880648096786704
53035,Kitsap,Washington,2020-08-30,991,2020,275823,7.0,2.5378594243409722
53035,Kitsap,Washington,2020-08-31,998,2020,275823,7.0,2.5378594243409722
53035,Kitsap,Washington,2020-09-01,1011,2020,275823,13.0,4.71316750234752
53035,Kitsap,Washington,2020-09-02,1018,2020,275823,7.0,2.5378594243409722
53035,Kitsap,Washington,2020-09-03,1026,2020,275823,8.0,2.9004107706753968
53035,Kitsap,Washington,2020-09-04,1035,2020,275823,9.0,3.2629621170098217
53035,Kitsap,Washington,2020-09-05,1041,2020,275823,6.0,2.1753080780065477
53035,Kitsap,Washington,2020-09-06,1045,2020,275823,4.0,1.4502053853376984
53035,Kitsap,Washington,2020-09-07,1057,2020,275823,12.0,4.350616156013095
53035,Kitsap,Washington,2020-09-08,1059,2020,275823,2.0,0.7251026926688492
53035,Kitsap,Washington,2020-09-09,1068,2020,275823,9.0,3.2629621170098217
53035,Kitsap,Washington,2020-09-10,1079,2020,275823,11.0,3.9880648096786704
53035,Kitsap,Washington,2020-09-11,1096,2020,275823,17.0,6.1633728876852185
53035,Kitsap,Washington,2020-09-12,1099,2020,275823,3.0,1.0876540390032738
53035,Kitsap,Washington,2020-09-13,1100,2020,275823,1.0,0.3625513463344246
53035,Kitsap,Washington,2020-09-14,1107,2020,275823,7.0,2.5378594243409722
53035,Kitsap,Washington,2020-09-15,1112,2020,275823,5.0,1.812756731672123
53035,Kitsap,Washington,2020-09-16,1125,2020,275823,13.0,4.71316750234752
53035,Kitsap,Washington,2020-09-17,1132,2020,275823,7.0,2.5378594243409722
53035,Kitsap,Washington,2020-09-18,1133,2020,275823,1.0,0.3625513463344246
53035,Kitsap,Washington,2020-09-19,1137,2020,275823,4.0,1.4502053853376984
53035,Kitsap,Washington,2020-09-20,1137,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-09-21,1143,2020,275823,6.0,2.1753080780065477
53035,Kitsap,Washington,2020-09-22,1148,2020,275823,5.0,1.812756731672123
53035,Kitsap,Washington,2020-09-23,1155,2020,275823,7.0,2.5378594243409722
53035,Kitsap,Washington,2020-09-24,1173,2020,275823,18.0,6.5259242340196435
53035,Kitsap,Washington,2020-09-25,1191,2020,275823,18.0,6.5259242340196435
53035,Kitsap,Washington,2020-09-26,1199,2020,275823,8.0,2.9004107706753968
53035,Kitsap,Washington,2020-09-27,1213,2020,275823,14.0,5.0757188486819445
53035,Kitsap,Washington,2020-09-28,1216,2020,275823,3.0,1.0876540390032738
53035,Kitsap,Washington,2020-09-29,1220,2020,275823,4.0,1.4502053853376984
53035,Kitsap,Washington,2020-09-30,1228,2020,275823,8.0,2.9004107706753968
53035,Kitsap,Washington,2020-10-01,1247,2020,275823,19.0,6.888475580354067
53035,Kitsap,Washington,2020-10-02,1256,2020,275823,9.0,3.2629621170098217
53035,Kitsap,Washington,2020-10-03,1270,2020,275823,14.0,5.0757188486819445
53035,Kitsap,Washington,2020-10-04,1280,2020,275823,10.0,3.625513463344246
53035,Kitsap,Washington,2020-10-05,1292,2020,275823,12.0,4.350616156013095
53035,Kitsap,Washington,2020-10-06,1318,2020,275823,26.0,9.42633500469504
53035,Kitsap,Washington,2020-10-07,1329,2020,275823,11.0,3.9880648096786704
53035,Kitsap,Washington,2020-10-08,1338,2020,275823,9.0,3.2629621170098217
53035,Kitsap,Washington,2020-10-09,1346,2020,275823,8.0,2.9004107706753968
53035,Kitsap,Washington,2020-10-10,1351,2020,275823,5.0,1.812756731672123
53035,Kitsap,Washington,2020-10-11,1356,2020,275823,5.0,1.812756731672123
53035,Kitsap,Washington,2020-10-12,1362,2020,275823,6.0,2.1753080780065477
53035,Kitsap,Washington,2020-10-13,1373,2020,275823,11.0,3.9880648096786704
53035,Kitsap,Washington,2020-10-14,1381,2020,275823,8.0,2.9004107706753968
53035,Kitsap,Washington,2020-10-15,1391,2020,275823,10.0,3.625513463344246
53035,Kitsap,Washington,2020-10-16,1404,2020,275823,13.0,4.71316750234752
53035,Kitsap,Washington,2020-10-17,1409,2020,275823,5.0,1.812756731672123
53035,Kitsap,Washington,2020-10-18,1413,2020,275823,4.0,1.4502053853376984
53035,Kitsap,Washington,2020-10-19,1422,2020,275823,9.0,3.2629621170098217
53035,Kitsap,Washington,2020-10-20,1438,2020,275823,16.0,5.8008215413507935
53035,Kitsap,Washington,2020-10-21,1444,2020,275823,6.0,2.1753080780065477
53035,Kitsap,Washington,2020-10-22,1454,2020,275823,10.0,3.625513463344246
53035,Kitsap,Washington,2020-10-23,1464,2020,275823,10.0,3.625513463344246
53035,Kitsap,Washington,2020-10-24,1471,2020,275823,7.0,2.5378594243409722
53035,Kitsap,Washington,2020-10-25,1478,2020,275823,7.0,2.5378594243409722
53035,Kitsap,Washington,2020-10-26,1496,2020,275823,18.0,6.5259242340196435
53035,Kitsap,Washington,2020-10-27,1511,2020,275823,15.0,5.438270195016369
53035,Kitsap,Washington,2020-10-28,1531,2020,275823,20.0,7.251026926688492
53035,Kitsap,Washington,2020-10-29,1552,2020,275823,21.0,7.613578273022918
53035,Kitsap,Washington,2020-10-30,1555,2020,275823,3.0,1.0876540390032738
53035,Kitsap,Washington,2020-10-31,1576,2020,275823,21.0,7.613578273022918
53035,Kitsap,Washington,2020-11-01,1599,2020,275823,23.0,8.338680965691767
53035,Kitsap,Washington,2020-11-02,1614,2020,275823,15.0,5.438270195016369
53035,Kitsap,Washington,2020-11-03,1637,2020,275823,23.0,8.338680965691767
53035,Kitsap,Washington,2020-11-04,1649,2020,275823,12.0,4.350616156013095
53035,Kitsap,Washington,2020-11-05,1675,2020,275823,26.0,9.42633500469504
53035,Kitsap,Washington,2020-11-06,1698,2020,275823,23.0,8.338680965691767
53035,Kitsap,Washington,2020-11-07,1731,2020,275823,33.0,11.964194429036013
53035,Kitsap,Washington,2020-11-08,1749,2020,275823,18.0,6.5259242340196435
53035,Kitsap,Washington,2020-11-09,1768,2020,275823,19.0,6.888475580354067
53035,Kitsap,Washington,2020-11-10,1803,2020,275823,35.0,12.68929712170486
53035,Kitsap,Washington,2020-11-11,1848,2020,275823,45.0,16.31481058504911
53035,Kitsap,Washington,2020-11-12,1884,2020,275823,36.0,13.051848468039287
53035,Kitsap,Washington,2020-11-13,1926,2020,275823,42.0,15.227156546045835
53035,Kitsap,Washington,2020-11-14,1955,2020,275823,29.0,10.513989043698313
53035,Kitsap,Washington,2020-11-15,1978,2020,275823,23.0,8.338680965691767
53035,Kitsap,Washington,2020-11-16,2022,2020,275823,44.0,15.952259238714682
53035,Kitsap,Washington,2020-11-17,2035,2020,275823,13.0,4.71316750234752
53035,Kitsap,Washington,2020-11-18,2062,2020,275823,27.0,9.788886351029465
53035,Kitsap,Washington,2020-11-19,2085,2020,275823,23.0,8.338680965691767
53035,Kitsap,Washington,2020-11-20,2109,2020,275823,24.0,8.70123231202619
53035,Kitsap,Washington,2020-11-21,2157,2020,275823,48.0,17.40246462405238
53035,Kitsap,Washington,2020-11-22,2190,2020,275823,33.0,11.964194429036013
53035,Kitsap,Washington,2020-11-23,2245,2020,275823,55.0,19.940324048393354
53035,Kitsap,Washington,2020-11-24,2296,2020,275823,51.0,18.490118663055657
53035,Kitsap,Washington,2020-11-25,2356,2020,275823,60.0,21.753080780065478
53035,Kitsap,Washington,2020-11-26,2380,2020,275823,24.0,8.70123231202619
53035,Kitsap,Washington,2020-11-27,2404,2020,275823,24.0,8.70123231202619
53035,Kitsap,Washington,2020-11-28,2433,2020,275823,29.0,10.513989043698313
53035,Kitsap,Washington,2020-11-29,2482,2020,275823,49.0,17.765015970386806
53035,Kitsap,Washington,2020-11-30,2528,2020,275823,46.0,16.677361931383533
53035,Kitsap,Washington,2020-12-01,2573,2020,275823,45.0,16.31481058504911
53035,Kitsap,Washington,2020-12-02,2616,2020,275823,43.0,15.589707892380257
53035,Kitsap,Washington,2020-12-03,2676,2020,275823,60.0,21.753080780065478
53035,Kitsap,Washington,2020-12-04,2705,2020,275823,29.0,10.513989043698313
53035,Kitsap,Washington,2020-12-05,2750,2020,275823,45.0,16.31481058504911
53035,Kitsap,Washington,2020-12-06,2841,2020,275823,91.0,32.99217251643264
53035,Kitsap,Washington,2020-12-07,2919,2020,275823,78.0,28.279005014085122
53035,Kitsap,Washington,2020-12-08,2957,2020,275823,38.0,13.776951160708133
53035,Kitsap,Washington,2020-12-09,3000,2020,275823,43.0,15.589707892380257
53035,Kitsap,Washington,2020-12-10,3037,2020,275823,37.0,13.414399814373711
53035,Kitsap,Washington,2020-12-11,3098,2020,275823,61.0,22.115632126399902
53035,Kitsap,Washington,2020-12-12,3130,2020,275823,32.0,11.601643082701587
53035,Kitsap,Washington,2020-12-13,3142,2020,275823,12.0,4.350616156013095
53035,Kitsap,Washington,2020-12-14,3204,2020,275823,62.0,22.478183472734326
53035,Kitsap,Washington,2020-12-15,3228,2020,275823,24.0,8.70123231202619
53035,Kitsap,Washington,2020-12-16,3228,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-12-17,3296,2020,275823,68.0,24.653491550740874
53035,Kitsap,Washington,2020-12-18,3362,2020,275823,66.0,23.928388858072026
53035,Kitsap,Washington,2020-12-19,3402,2020,275823,40.0,14.502053853376983
53035,Kitsap,Washington,2020-12-20,3402,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-12-21,3459,2020,275823,57.0,20.665426741062205
53035,Kitsap,Washington,2020-12-22,3493,2020,275823,34.0,12.326745775370437
53035,Kitsap,Washington,2020-12-23,3560,2020,275823,67.0,24.29094020440645
53035,Kitsap,Washington,2020-12-24,3622,2020,275823,62.0,22.478183472734326
53035,Kitsap,Washington,2020-12-25,3622,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-12-26,3729,2020,275823,107.0,38.79299405778343
53035,Kitsap,Washington,2020-12-27,3729,2020,275823,0.0,0.0
53035,Kitsap,Washington,2020-12-28,3757,2020,275823,28.0,10.151437697363889
53035,Kitsap,Washington,2020-12-29,3787,2020,275823,30.0,10.876540390032739
53035,Kitsap,Washington,2020-12-30,3806,2020,275823,19.0,6.888475580354067
53035,Kitsap,Washington,2020-12-31,3887,2020,275823,81.0,29.366659053088394
53035,Kitsap,Washington,2021-01-01,3887,2021,276589,0.0,0.0
53035,Kitsap,Washington,2021-01-02,3887,2021,276589,0.0,0.0
53035,Kitsap,Washington,2021-01-03,4004,2021,276589,117.0,42.301031494383366
53035,Kitsap,Washington,2021-01-04,4034,2021,276589,30.0,10.84641833189317
53035,Kitsap,Washington,2021-01-05,4076,2021,276589,42.0,15.184985664650437
53035,Kitsap,Washington,2021-01-06,4136,2021,276589,60.0,21.69283666378634
53035,Kitsap,Washington,2021-01-07,4203,2021,276589,67.0,24.223667607894747
53035,Kitsap,Washington,2021-01-08,4271,2021,276589,68.0,24.585214885624517
53035,Kitsap,Washington,2021-01-09,4355,2021,276589,84.0,30.369971329300874
53035,Kitsap,Washington,2021-01-10,4355,2021,276589,0.0,0.0
53035,Kitsap,Washington,2021-01-11,4450,2021,276589,95.0,34.34699138432837
53035,Kitsap,Washington,2021-01-12,4490,2021,276589,40.0,14.461891109190892
53035,Kitsap,Washington,2021-01-13,4516,2021,276589,26.0,9.400229220974081
53035,Kitsap,Washington,2021-01-14,4595,2021,276589,79.0,28.56223494065201
53035,Kitsap,Washington,2021-01-15,4641,2021,276589,46.0,16.631174775569527
53035,Kitsap,Washington,2021-01-16,4641,2021,276589,0.0,0.0
53035,Kitsap,Washington,2021-01-17,4701,2021,276589,60.0,21.69283666378634
53035,Kitsap,Washington,2021-01-18,4701,2021,276589,0.0,0.0
53035,Kitsap,Washington,2021-01-19,4748,2021,276589,47.0,16.9927220532993
53035,Kitsap,Washington,2021-01-20,4801,2021,276589,53.0,19.162005719677932
53035,Kitsap,Washington,2021-01-21,4846,2021,276589,45.0,16.269627497839753
53035,Kitsap,Washington,2021-01-22,4893,2021,276589,47.0,16.9927220532993
53035,Kitsap,Washington,2021-01-23,4924,2021,276589,31.0,11.207965609622942
53035,Kitsap,Washington,2021-01-24,4924,2021,276589,0.0,0.0
53035,Kitsap,Washington,2021-01-25,4971,2021,276589,47.0,16.9927220532993
53035,Kitsap,Washington,2021-01-26,4994,2021,276589,23.0,8.315587387784763
53035,Kitsap,Washington,2021-01-27,5018,2021,276589,24.0,8.677134665514536
53035,Kitsap,Washington,2021-01-28,5077,2021,276589,59.0,21.331289386056568
53035,Kitsap,Washington,2021-01-29,5108,2021,276589,31.0,11.207965609622942
53035,Kitsap,Washington,2021-01-30,5144,2021,276589,36.0,13.015701998271803
53035,Kitsap,Washington,2021-01-31,5144,2021,276589,0.0,0.0
53035,Kitsap,Washington,2021-02-01,5168,2021,276589,24.0,8.677134665514536
53035,Kitsap,Washington,2021-02-02,5208,2021,276589,40.0,14.461891109190892
53035,Kitsap,Washington,2021-02-03,5233,2021,276589,25.0,9.038681943244308
53035,Kitsap,Washington,2021-02-04,5273,2021,276589,40.0,14.461891109190892
53035,Kitsap,Washington,2021-02-05,5310,2021,276589,37.0,13.377249276001576
53035,Kitsap,Washington,2021-02-06,5320,2021,276589,10.0,3.615472777297723
53035,Kitsap,Washington,2021-02-07,5320,2021,276589,0.0,0.0
53035,Kitsap,Washington,2021-02-08,5437,2021,276589,117.0,42.301031494383366
53035,Kitsap,Washington,2021-02-09,5470,2021,276589,33.0,11.931060165082487
53035,Kitsap,Washington,2021-02-10,5483,2021,276589,13.0,4.700114610487041
53035,Kitsap,Washington,2021-02-11,5513,2021,276589,30.0,10.84641833189317
53035,Kitsap,Washington,2021-02-12,5529,2021,276589,16.0,5.784756443676358
53035,Kitsap,Washington,2021-02-13,5555,2021,276589,26.0,9.400229220974081
53035,Kitsap,Washington,2021-02-14,5555,2021,276589,0.0,0.0
53035,Kitsap,Washington,2021-02-15,5555,2021,276589,0.0,0.0
53035,Kitsap,Washington,2021-02-16,5577,2021,276589,22.0,7.954040110054991
53035,Kitsap,Washington,2021-02-17,5596,2021,276589,19.0,6.869398276865674
53035,Kitsap,Washington,2021-02-18,5606,2021,276589,10.0,3.615472777297723
